Descriptores,1993|T1,1993|T2,1993|T3,1993|T4,1993|6 Meses,1993|9 Meses,1993|Anual,1994|T1,1994|T2,1994|T3,1994|T4,1994|6 Meses,1994|9 Meses,1994|Anual,1995|T1,1995|T2,1995|T3,1995|T4,1995|6 Meses,1995|9 Meses,1995|Anual,1996|T1,1996|T2,1996|T3,1996|T4,1996|6 Meses,1996|9 Meses,1996|Anual,1997|T1,1997|T2,1997|T3,1997|T4,1997|6 Meses,1997|9 Meses,1997|Anual,1998|T1,1998|T2,1998|T3,1998|T4,1998|6 Meses,1998|9 Meses,1998|Anual,1999|T1,1999|T2,1999|T3,1999|T4,1999|6 Meses,1999|9 Meses,1999|Anual,2000|T1,2000|T2,2000|T3,2000|T4,2000|6 Meses,2000|9 Meses,2000|Anual,2001|T1,2001|T2,2001|T3,2001|T4,2001|6 Meses,2001|9 Meses,2001|Anual,2002|T1,2002|T2,2002|T3,2002|T4,2002|6 Meses,2002|9 Meses,2002|Anual,2003|T1,2003|T2,2003|T3,2003|T4,2003|6 Meses,2003|9 Meses,2003|Anual,2004|T1,2004|T2,2004|T3,2004|T4,2004|6 Meses,2004|9 Meses,2004|Anual,2005|T1,2005|T2,2005|T3,2005|T4,2005|6 Meses,2005|9 Meses,2005|Anual,2006|T1,2006|T2,2006|T3,2006|T4,2006|6 Meses,2006|9 Meses,2006|Anual,2007|T1,2007|T2,2007|T3,2007|T4,2007|6 Meses,2007|9 Meses,2007|Anual,2008|T1,2008|T2,2008|T3,2008|T4,2008|6 Meses,2008|9 Meses,2008|Anual,2009|T1,2009|T2,2009|T3,2009|T4,2009|6 Meses,2009|9 Meses,2009|Anual,2010|T1,2010|T2,2010|T3,2010|T4,2010|6 Meses,2010|9 Meses,2010|Anual,2011|T1,2011|T2,2011|T3,2011|T4,2011|6 Meses,2011|9 Meses,2011|Anual,2012|T1,2012|T2,2012|T3,2012|T4,2012|6 Meses,2012|9 Meses,2012|Anual,2013|T1,2013|T2,2013|T3,2013|T4,2013|6 Meses,2013|9 Meses,2013|Anual,2014|T1,2014|T2,2014|T3,2014|T4,2014|6 Meses,2014|9 Meses,2014|Anual,2015|T1,2015|T2,2015|T3,2015|T4,2015|6 Meses,2015|9 Meses,2015|Anual,2016|T1,2016|T2,2016|T3,2016|T4,2016|6 Meses,2016|9 Meses,2016|Anual,2017|T1<R>,2017|T2<R>,2017|T3<R>,2017|T4<R>,2017|6 Meses<R>,2017|9 Meses<R>,2017|Anual<R>,2018|T1<R>,2018|T2<R>,2018|T3<R>,2018|T4<R>,2018|6 Meses<R>,2018|9 Meses<R>,2018|Anual<R>,2019|T1<R>,2019|T2<R>,2019|T3<P>,2019|T4,2019|6 Meses,2019|9 Meses,2019|Anual
Actividades terciarias|51---Información en medios masivos|517---Telecomunicaciones,NA,NA,NA,NA,NA,NA,NA,21.793,22.111,17.028,16.83,21.956042359417,20.176749679162,19.288201453954,11.42,16.516,15.067,13.136,14.040374779303,14.401173572823,14.072026509163,12.97,20.022,40.784,44.687,16.674911327404,25.200925561776,30.226732005871,26.413,19.635,4.008,24.592,22.750161464412,15.297159071553,17.960607634171,51.188,38.272,32.22,13.654,44.38525011446,40.021200590143,32.040689255907,15.345,25.269,32.475,37.887,20.350811083703,24.457580383169,27.956364597323,26.166,19.453,14.747,12.569,22.641371344182,19.794861799827,17.76619819147,17.501,18.271,17.109,12.422,17.895061309792,17.623542642314,16.227651475182,6.91,4.06,3.885,5.599,5.447948193963,4.910539456795,5.089231011179,5.423,8.311,11.503,14.525,6.884816959036,8.457349644371,10.040054219956,21.765,19.508,20.616,20.038,20.606811700418,20.610195694709,20.45474924615,19.908,19.569,19.036,17.67,19.735397365994,19.4906196622,18.998048814516,14.032,17.084,16.978,18.545,15.581280479276,16.068233334449,16.73073231026,22.624,19.64,21.305,15.154,21.089643804902,21.165417506942,19.532476003229,7.391,9.562,-0.149,4.505,8.494060377294,5.452631896177,5.204747521209,4.683,8.575,7.081,4.957,6.67992983524,6.813603707192,6.330935103973,4.744,0.912,2.569,-0.324,2.743237086895,2.685136987121,1.913021957863,-0.774,-6.094,-2.092,-3.527,-3.502435328405,-3.031838226737,-3.156160585717,2.784,3.399,-0.985,-5.493,3.090979802882,1.717781200708,-0.085018500698,-4.146,2.185,1.837,11.191,-0.976500752808,-0.053738019315,2.605490419206,6.468,1.912,0.148,1.773,4.114262523279,2.788929590304,2.528544754457,-8.51,-6.832,-0.573,3.412,-7.661445077972,-5.353912515221,-3.124013640662,5.71,-0.38,-0.656,-2.011,2.602523920367,1.488059184807,0.537799903319,-0.212,3.941,6.793,5.888,1.845049212953,3.501342114543,4.132866634154,3.887,7.527,2.951,8.049,5.727123233502,4.768281301098,5.651162976913,0.912,-3.54,7.136,,-1.377230521343,1.512405100232,
"Actividades terciarias|51---Información en medios masivos|518---Procesamiento electrónico de información, hospedaje y otros servicios relacionados",NA,NA,NA,NA,NA,NA,NA,37.835,46.333,54.897,62.399,41.507033497665,46.099871776606,50.734134536951,73.379,71.877,69.924,66.336,72.707628806996,71.695068139155,70.053393942674,50.157,38.451,28.712,21.301,44.951477273736,39.106543457395,33.771513431807,21.687,24.868,19.664,17.778,23.038168406232,21.914393678026,20.790422627909,18.589,18.031,20.683,16.831,18.348599508763,19.111712441853,18.507534702961,16.377,19.263,22.917,24.074,17.617919207178,19.372919384588,20.600678869327,25.062,19.786,17.135,13.32,22.762457927501,20.843260125328,18.821892041794,5.27,2.296,0.968,-1.203,4.00475166347,3.001110981172,1.92385563593,-4.267,0.22,-0.764,1.428,-2.389608450599,-1.862685267973,-1.045273701657,6.543,5.954,4.959,12.648,6.29005613595,5.853679229639,7.583449275029,17.718,22.782,20.207,21.205,19.886259385445,19.990545965915,20.3142047666,14.924,12.464,8.85,6.241,13.845223564046,12.219254320347,10.613812161649,-2.673,-0.669,4.182,8.626,-1.804443694661,0.085632595581,2.288469646574,16.799,19.563,13.822,13.075,18.010273177397,16.633787825029,15.658799090567,8.623,12.171,2.872,-4.161,10.197763502693,7.848413577232,4.632195130781,-11.946,-8.001,-7.941,-5.639,-10.16359890762,-9.483685417695,-8.540724593489,9.181,12.042,25.217,-4.921,10.5053367945,15.082677740225,10.020151672518,1.135,4.492,10.431,16.412,2.710113737966,5.323810098528,7.748851668754,2.568,13.197,8.551,3.08,7.642210587315,7.964616070952,6.810315553164,-4.925,-4.722,-8.091,3.469,-4.823180152469,-5.989434385374,-3.832494620614,4.713,6.232,11.144,8.926,5.476141546195,7.453598050805,7.814962216282,7.858,2.753,-10.164,-10.429,5.274073074913,-0.297242603396,-2.808640432697,-19.224,-14.158,2.199,10.117,-16.721566450093,-10.569340383343,-5.843635698186,19.5,22.965,19.207,17.719,21.264389307839,20.500064708688,19.757020317849,10.101,13.831,11.107,5.216,12.02730141472,11.689159427945,9.98926406898,10.021,0.455,11.662,,5.001830566249,7.437280880631,
Actividades terciarias|51---Información en medios masivos|519---Otros servicios de información,NA,NA,NA,NA,NA,NA,NA,22.128,31.303,38.641,43.898,26.858392428465,31.213352552521,35.014525942664,39.26,46.822,47.903,47.797,43.294417044138,45.094569404747,45.957442969339,33.902,28.168,27.707,25.596,30.767654458726,29.548740296135,28.270443847606,21.858,27.755,25.104,23.68,25.017484293156,25.05150140819,24.617375213239,26.414,22.102,22.239,17.344,24.052933584646,23.340579771441,21.455847578389,16.181,20.135,23.951,25.633,18.312204705992,20.506371217732,22.063117074149,27.22,21.526,18.433,15.456,24.103971279002,21.833930662402,19.840914811564,7.092,4.528,3.483,0.858,5.717620941586,4.848238548845,3.646787268566,0.06,3.761,1.881,2.271,2.020823011634,1.96708274534,2.056171717585,5.639,4.52,4.317,10.885,5.035760409393,4.760084239225,6.558235526511,16.575,22.941,22.531,20.389,19.988503238667,20.959767106748,20.785456427309,15.299,12.27,7.824,6.403,13.63449283868,11.385727240441,9.86842631154,0.548,0.856,2.396,3.946,0.715226848769,1.344871564688,2.111876257307,13.833,14.916,14.007,16.354,14.422166372308,14.265020090932,14.89221171193,4.154,7.055,6.549,3.132,5.737950211485,6.044362526757,5.158812107636,7.542,1.634,1.186,-5.636,4.276288394547,3.103545630887,0.497850726165,-4.958,-2.735,-4.462,-7.438,-3.760552122502,-4.0218942633,-4.978255779632,0.405,-10.518,-10.152,-9.544,-5.542455455725,-7.251288811619,-7.876575917297,16.67,20.401,11.352,0.332,18.594413826009,15.99340008322,11.799497234791,-1.028,-9.923,-9.697,3.925,-5.686133387137,-7.069052575997,-4.427051947842,2.038,15.883,21.748,24.846,8.962639173151,13.245968345533,16.277190552193,13.221,6.533,11.409,9.695,9.663862345022,10.29228792757,10.124615298287,15.121,7.358,-3.587,-5.71,11.109567232385,5.762957870601,2.556598818637,-8.112,-14.12,-7.517,-12.898,-11.11150658708,-9.919390187273,-10.684674708212,-32.343,-28.559,-33.208,-8.354,-30.51772296697,-31.433852557696,-25.650366931257,1.269,-13.001,-16.414,,-5.808483961155,-9.326022785737,
Actividades terciarias|52---Servicios financieros y de seguros,NA,NA,NA,NA,NA,NA,NA,5.626,0.443,2.678,12.48,2.94819842313,2.858006197771,5.326939577604,21.948,29.784,21.851,13.791,25.897846506552,24.54957362104,21.601433612008,0.831,-18.563,-19.095,-18.449,-9.246004275231,-12.456691750933,-13.993307182185,-10.861,2.112,6.397,6.564,-4.812217287461,-1.435113159814,0.509627159191,15.837,18.537,23.953,27.565,17.187453847103,19.387544988528,21.495418964833,27.233,28.893,30.907,24.845,28.073134340509,29.029821363852,27.897066488629,9.409,0.19,-0.134,-0.07,4.714495625526,3.053535828522,2.228247871482,27.463,37.332,40.011,37.746,32.271077586493,34.840562330332,35.590918512633,10.508,7.765,3.94,1.969,9.1208371542,7.335154820583,5.927222291955,15.212,16.693,9.67,19.085,15.951974865933,13.855275448458,15.175984485462,3.269,6.972,24.568,23.439,5.130891866274,11.380349443273,14.529164090405,37.377,37.439,26.173,20.875,37.408661194267,33.368492469273,29.852301981962,9.773,6.282,6.158,10.072,7.987235560641,7.364888664879,8.074013309466,15.749,17.37,20.576,17.419,16.565642339023,17.91445629971,17.782153117254,10.296,16.564,13.37,-2.127,13.474300175359,13.438304395626,9.297955967417,8.014,-0.675,4.488,9.783,3.487980587639,3.831799095162,5.249280269098,7.777,8.518,0.232,12.193,8.147532486891,5.409562832273,7.094914314547,2.533,0.009,5.008,7.686,1.267058585609,2.49769948199,3.848005018716,7.285,4.733,6.498,5.674,6.020963795694,6.181796085075,6.044799550075,10.761,21.993,18.468,16.667,16.257419141173,17.004602032146,16.913736330747,11.405,5.179,4.079,2.88,8.207621864181,6.794646251479,5.74409565023,2.971,2.727,5.211,7.615,2.849631417686,3.637086965745,4.675767408437,16.735,17.409,20.257,19.738,17.070854927925,18.149490333642,18.575799442222,15.156,15.115,13.537,10.66,15.135101983348,14.584530110512,13.520560507819,7.756,8.213,11.826,11.901,7.984149868396,9.29618619002,9.984601740118,9.232,4.889,-0.395,,7.056497635681,4.45328431484,
"Actividades terciarias|52---Servicios financieros y de seguros|521-523---Banca central. Instituciones de intermediación crediticia y financiera no bursátil. Actividades bursátiles, cambiarias y de inversión financiera",NA,NA,NA,NA,NA,NA,NA,7.382,0.509,2.987,12.175,3.807709289066,3.532042823809,5.753984826108,20.311,28.57,20.861,11.511,24.469262268984,23.263659745458,20.058919768868,-0.386,-21.193,-23.835,-22.701,-11.207408666491,-15.344213534026,-17.20756759988,-14.459,-3.449,0.341,5.507,-9.376896187675,-6.512480535286,-3.670255016782,10.843,16.19,21.014,21.9,13.472505701858,15.858381855297,17.423107838196,21.847,15.953,14.413,11.9,18.879295981559,17.403539979925,15.923678489221,0.221,-3.845,2.153,3.891,-1.7760639406,-0.510921916183,0.631577817037,39.335,53.509,51.556,41.755,46.150259035213,47.937631827881,46.281169608754,5.81,-1.787,-4.354,-1.713,1.973339073036,-0.169828741418,-0.570551338152,20.426,31.788,24.05,33.632,25.952372196177,25.335030186047,27.464641905372,5.543,6.81,25.354,19.7,6.187578382127,12.343927048929,14.32324922745,34.004,33.792,23.097,24.077,33.895493493771,30.02536173975,28.349417580892,17.513,17.759,18.879,17.906,17.638710194408,18.059714744719,18.017824797581,18.731,15.614,18.433,17.458,17.135175338709,17.578750917195,17.5460233081,14.058,24.245,20.3,-0.229,19.206058913733,19.582588459573,14.195855767415,8.283,-3.819,1.407,7.222,1.908003717027,1.734659196415,3.03812245116,7.261,9.562,0.135,12.176,8.405194156176,5.551171396829,7.188838463795,0.417,-3.304,2.003,6.503,-1.452509589537,-0.321183087505,1.444172808099,4.966,2.936,5.905,5.118,3.965082810207,4.615137149843,4.751831626211,12.031,24.413,20.581,18.316,18.075131479289,18.924864331446,18.758790702114,13.226,6.3,4.501,2.397,9.663436707427,7.888074987103,6.397092388101,1.283,0.334,3.275,6.308,0.809766390668,1.630886294494,2.853095901193,17.215,18.338,21.25,20.908,17.772704913921,18.94980448767,19.478619790653,15.54,15.666,13.48,9.634,15.603052898174,14.870520686184,13.43905551174,5.901,6.422,10.645,10.804,6.161321808623,7.689381905282,8.512231972856,8.986,5.329,-0.371,,7.157153486692,4.520967693539,
"Actividades terciarias|52---Servicios financieros y de seguros|524---Compañías de fianzas, seguros y pensiones",NA,NA,NA,NA,NA,NA,NA,-7.92,-0.131,-0.101,15.124,-4.11234896746,-2.844516047,1.691480081334,36.674,40.462,31.033,33.045,38.602417984507,36.142745420096,35.257532684605,10.472,2.615,21.429,11.655,6.418377598335,11.1131658161,11.265429139829,14.83,36.487,38.877,11.742,25.604787670024,30.141185775685,24.950966111449,42.401,28.8,35.339,53.782,35.047875629582,35.153970660918,39.853306166163,49.532,79.945,88.052,72.334,65.212867286689,73.554520447243,73.215995217445,40.407,10.445,-4.955,-9.507,23.580774581937,12.287727740028,6.272720676762,-1.127,1.529,13.856,26.781,0.205842147165,4.778230072027,9.949199979286,26.45,39.733,28.954,13.227,33.204977889081,31.657521879499,26.662991490024,0.407,-18.811,-22.495,-19.528,-9.844512328543,-14.354839446574,-15.608033252274,-4.473,7.592,21.755,39.921,1.322830017797,7.915146914351,15.308271223513,50.069,51.262,37.511,8.801,50.677191569768,45.884403827152,35.490095428081,-16.232,-32.192,-35.82,-23.616,-24.404635672937,-28.321454820343,-27.262428785187,1.695,27.593,33.669,17.154,13.591125590213,19.75946822192,19.143627781073,-10.406,-23.952,-24.161,-14.76,-17.395110261313,-19.715329813482,-18.563625581428,6.131,26.418,30.953,29.733,15.767566084104,20.686559401847,22.887206539016,11.465,1.671,0.881,12.302,6.38472784472,4.450173850299,6.466716651492,17.085,23.422,24.852,15.292,20.226481949727,21.796756111577,20.034726743598,20.967,14.683,9.696,8.976,17.769089209028,14.959899831677,13.40284893422,4.261,9.965,7.466,7.219,7.087786295356,7.213423785797,7.214852077509,1.386,-1.122,1.613,5.935,0.110114211221,0.610377080366,1.941900222282,13.342,17.194,16.844,15.604,15.278471914842,15.804631369634,15.752428378378,14.098,12.597,14.978,13.161,13.331231281662,13.88969385064,13.700637402015,12.986,12.115,13.86,16.821,12.544032248498,12.994668283688,13.983047204523,18.448,18.257,18.425,18.084,18.351581045744,18.376926986708,18.299448393505,10.499,2.67,-0.519,,6.542978379004,4.105310831306,
Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles,NA,NA,NA,NA,NA,NA,NA,15.702,15.763,15.767,16.562,15.733368091511,15.744565004442,15.952913040793,20.761,34.008,41.293,44.773,27.579147341069,32.164365087329,35.39518297476,40.307,29.4,24.644,22.996,34.409802218213,30.919140261405,28.748244891351,21.276,21.171,21.872,23.686,21.221270446229,21.442879760085,22.030071120589,24.766,25.11,23.903,21.217,24.944911097799,24.589063265457,23.694550871473,16.501,13.746,13.455,13.318,15.06546210531,14.518545543187,14.206368982562,14.691,15.247,14.377,12.782,14.977195231393,14.775339031974,14.261244778857,9.959,8.141,6.985,6.741,9.020821258447,8.338161786666,7.931361081511,5.703,6.079,7.526,8.314,5.895556375005,6.435298761236,6.90833085923,9.508,9.442,9.367,9.428,9.474257266312,9.438499542777,9.435872980894,8.435,9.634,7.428,6.752,9.049473876163,8.507416629029,8.059548138258,6.26,5.446,6.403,7.738,5.839908318626,6.026433958844,6.457782758676,8.108,9.337,9.843,9.06,8.739207407983,9.105717999332,9.09397706261,6.831,6.083,7.528,8.157,6.444546737029,6.806863507375,7.151162481717,8.307,8.682,8.77,7.871,8.500229327812,8.590947647691,8.405531633095,5.329,2.281,3.969,3.665,3.757834761023,3.828985923583,3.787056049844,5.36,5.607,6.507,7.038,5.485326252678,5.830445885843,6.139276138694,7.427,5.857,5.419,5.805,6.627893054821,6.217235779951,6.110959730628,5.033,4.806,5.024,4.497,4.917909702715,4.953708168454,4.836191895607,4.277,4.191,4.435,4.11,4.23365995038,4.301606096016,4.252584425066,5.333,5.103,4.729,4.334,5.216977916746,5.052035367404,4.868135983006,3.9,5.48,4.066,3.967,4.696171294,4.483994978766,4.352243125233,4.255,4.16,4.353,4.233,4.206733811055,4.255976025625,4.250042357562,6.189,3.982,2.805,2.184,5.06929176307,4.308785279137,3.769516564964,2.978,4.085,4.496,4.553,3.533998046821,3.85244960699,4.027523033849,4.218,3.516,3.625,,3.863900002725,3.784498441142,
Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles|531---Servicios inmobiliarios,NA,NA,NA,NA,NA,NA,NA,15.803,15.769,15.734,16.431,15.785509330852,15.768203866943,15.936701337901,20.612,33.928,41.186,44.629,27.461258462443,32.050247349568,35.260646585251,40.025,29.02,24.413,22.873,34.077715929974,30.622617826929,28.507743934188,21.191,20.918,21.717,23.499,21.048726010567,21.276358390775,21.856316982197,24.625,24.999,23.729,21.033,24.819055290659,24.446428819088,23.543736976683,16.289,13.339,13.155,13.071,14.754223463705,14.210827724132,13.915619310415,14.426,14.992,14.097,12.401,14.71686358326,14.508286346587,13.966315531447,9.529,7.555,6.834,7.026,8.512208224888,7.949158899479,7.71509228302,6.402,7.374,8.484,8.959,6.8982681653,7.424500778235,7.811229810681,9.525,9.117,8.946,8.945,9.315701213384,9.191799728545,9.128930689817,8.151,9.372,7.188,6.567,8.775999354312,8.244920078316,7.818369682,5.899,4.95,6.024,7.355,5.410479036982,5.613589342064,6.051336323893,7.924,9.087,9.629,8.85,8.519803583301,8.888544497507,8.87878353966,6.611,5.877,7.418,7.908,6.232899955767,6.629719710104,6.954733404839,8.064,8.453,8.61,7.828,8.263615733448,8.380282049712,8.238532395248,5.342,2.822,3.977,3.808,4.046330656427,4.022808054856,3.967909325353,5.337,5.541,6.28,6.899,5.440571897639,5.72398677834,6.023814119151,7.401,5.809,5.255,5.646,6.591305028117,6.137590892284,6.010967704128,4.844,4.559,4.802,4.351,4.700287658186,4.734657018886,4.636222767531,4.057,3.924,4.085,3.937,3.990017869021,4.02194467547,4.000211268623,5.499,5.27,5.029,4.216,5.383874710903,5.264256645215,4.996303953245,3.756,4.732,3.856,3.965,4.247593354219,4.115745768529,4.077577078952,4.352,4.392,4.458,4.151,4.372442363195,4.401091384025,4.33762361437,6.277,4.304,3.11,2.406,5.278781297807,4.550524302752,4.007916853878,3.088,3.832,4.571,4.773,3.460866722783,3.828332568325,4.063521629197,4.069,3.723,3.731,,3.895092214814,3.840263485311,
"Actividades terciarias|53---Servicios inmobiliarios y de alquiler de bienes muebles e intangibles|532-533---Servicios de alquiler de bienes muebles. Servicios de alquiler de marcas registradas, patentes y franquicias",NA,NA,NA,NA,NA,NA,NA,8.721,15.346,18.142,23.603,12.207594906633,14.114682439474,16.996429187021,31.741,39.253,48.854,52.083,35.804941056456,40.146713181527,43.97659270557,59.341,53.602,40.041,28.917,56.157786485861,50.462146384792,43.15994600628,26.355,34.728,31.068,32.3,30.923273026763,30.970729839175,31.376406652164,32.832,30.438,33.487,29.13,31.487901226039,32.146095284656,31.219061073175,27.817,32.5,28.761,23.233,30.42550059144,29.872043982682,27.864142956112,27.567,25.295,26.924,26.874,26.28120324659,26.493070300991,26.604026073515,28.712,29.373,13.08,-2.607,29.083150372184,23.789633767859,16.078742530439,-20.262,-32.865,-28.926,-14.882,-27.35347331495,-27.82859889832,-24.655317334028,8.685,25.081,33.835,31.663,17.210707729243,22.157674552194,24.789683189977,22.594,20.612,18.765,13.776,21.494344832135,20.60454902708,18.609711053645,22.145,24.307,22.609,21.38,23.336064412569,23.102575935116,22.619834253082,15.108,17.397,17.734,15.668,16.379130061073,16.812312719477,16.494761995553,14.701,12.229,11.299,15.565,13.316654607201,12.666561142226,13.464968366495,16.407,15.137,14.08,9.052,15.702732644854,15.186119337652,13.46538757314,4.919,-12.072,3.72,-0.248,-4.459338281834,-1.880357158315,-1.440136955645,6.067,7.654,13.719,11.004,6.873542822195,9.155037836205,9.659583032947,8.222,7.295,10.278,10.191,7.747580890938,8.626267535681,9.058526014964,10.794,12.192,11.283,8.341,11.506249990635,11.427593615309,10.566161765046,10.632,11.661,13.747,8.509,11.159525833008,12.070329505565,11.096306509033,0.81,0.749,-2.576,7.197,0.778696984469,-0.419892645139,1.614542324488,7.996,25.815,9.592,4.002,17.170292912991,14.520940198541,11.556794264673,1.582,-1.086,1.76,6.167,0.106907041551,0.66009867923,2.106785247819,3.729,-3.71,-4.975,-2.958,-0.334576077716,-1.903988408285,-2.191992592354,-0.182,10.635,2.433,-0.811,5.526699116452,4.513048295808,3.070269496518,8.645,-1.502,0.653,,3.030604026177,2.267024845819,
"Actividades terciarias|54---Servicios profesionales, científicos y técnicos",NA,NA,NA,NA,NA,NA,NA,16.762,20.855,21.388,20.986,18.956258080767,19.735864592356,20.069567898919,19.468,25.555,28.832,38.449,22.783297203743,24.748976184816,28.433131542092,42.04,40.663,41.887,40.33,41.273102884117,41.479216595758,41.146164371016,37.336,37.791,33.572,32.067,37.588195344355,36.236243220061,35.034636183887,34.237,31.691,33.352,32.05,32.82291490559,32.997647835998,32.730646831475,28.87,33.122,32.765,29.573,31.211277832611,31.725391815811,31.121899562252,30.673,28.986,25.275,22.674,29.730419685185,28.244528212027,26.700735457542,18.677,16.788,15.104,13.126,17.627839734438,16.805740005617,15.818385674562,7.241,9.52,9.701,11.458,8.497836540024,8.884128498463,9.55877039799,18.293,15.666,14.979,15.46,16.830532727993,16.231813291395,16.025942490839,13.876,11.39,11.854,5.037,12.505926435575,12.29720748553,10.370983533902,9.553,7.979,9.668,6.947,8.694277295538,9.004708493477,8.48519577494,4.095,3.561,8.629,10.69,3.805372852627,5.352150023129,6.680861708115,6.631,6.863,5.899,11.828,6.756194025083,6.472952069824,7.855960210356,4.862,7.203,7.624,9.919,6.129478212826,6.620875530155,7.504101373987,3.376,-1.979,-0.823,-4.917,0.447313779564,0.025501893185,-1.327635780186,-0.562,0.642,4.01,2.045,0.080577484508,1.373832502474,1.550795833267,7.013,8.629,7.118,9.805,7.879962126203,7.622747131742,8.20124831835,5.783,3.404,6.517,6.157,4.497573653328,5.176252664915,5.44007398787,3.833,2.336,-0.327,1.027,3.032350098411,1.888786260917,1.655319543522,3.555,1.237,4.871,9.279,2.324355164524,3.172420680946,4.81625603949,5.657,11.64,7.55,6.906,8.800738030939,8.377448285999,7.964441984232,10.387,11.201,14.097,8.996,10.825708534843,11.924495574838,11.110631178637,12.487,6.858,-2.531,-1.027,9.442048948062,5.342732123981,3.606362685206,0.275,6.241,9.155,8.636,3.426459978411,5.241341537341,6.125475419026,11.231,-0.064,4.101,,5.102427986978,4.77336436056,
Actividades terciarias|55---Corporativos,NA,NA,NA,NA,NA,NA,NA,35.82,49.73,49.163,40.135,43.34991270287,45.033840600647,43.651728492365,35.643,29.794,33.452,37.849,32.335568043721,32.668251268582,34.093968103895,38.665,31.489,27.297,27.604,34.685021161509,32.470956171413,31.094158920261,33.295,43.808,37.767,29.259,38.98713587496,38.635690386089,36.053605065926,15.274,4.505,5.692,5.47,9.241156625429,8.22558760574,7.504675843944,8.027,12.193,13.789,12.613,10.259894482031,11.246258458622,11.597118091026,20.045,15.099,13.925,7.231,17.347670748365,16.369105742322,14.00215572164,4.105,0.948,-1.682,-0.538,2.416487507283,1.269484553344,0.829038799433,1.653,5.101,8.31,11.864,3.470802235812,4.785597662737,6.486624809161,23.378,17.797,21.814,27.75,20.389560564105,20.789570104436,22.546776735628,15.386,19.217,16.592,12.56,17.393667428281,17.166485877061,15.954233469517,11.179,3.564,12.995,13.699,7.126914455462,8.780900923346,10.037243868041,22.011,14.762,34.598,1.867,18.282243681134,23.058823515542,17.464678507417,-1.566,1.301,2.131,9.219,-0.134834588316,0.590590879892,2.565792815273,20.196,20.337,18.808,14.423,20.267362264605,19.792801178723,18.483908346129,-6.997,-15.621,-1.453,5.932,-11.365793175551,-8.169453130235,-4.849864048208,12.637,15.64,-1.55,-3.059,14.084933795146,8.674809922555,5.599619785704,0.731,2.979,6.691,18.471,1.829886519719,3.353555146108,6.990897580029,10.961,15.295,16.74,13.399,13.103055488358,14.279821280716,14.045231051269,4.558,3.255,2.919,-11.184,3.901435573994,3.576532018568,-0.333733047873,10.665,7.758,9.135,20.882,9.209112573351,9.184804799759,11.946188521856,3.08,8.384,11.412,9.593,5.700825942973,7.575718581284,8.090008048866,4.964,2.248,3.306,-0.062,3.587797005885,3.492030633624,2.573526301355,4.805,11.034,7.698,10.903,7.919940565331,7.844532023214,8.614686292451,7.576,14.503,14.071,10.718,11.140325238965,12.133486090446,11.769562056016,3.118,-0.755,0.712,,1.064710281652,0.943083578386,
